0,1,2,3,Normal
0,23,10,5133,0,2522,Normal
0,20,12,3991,0,3464,Normal
0,20,29,6432,0,4110,Normal
0,31,30,14982,0,6587,Normal
0,14,10,2856,0,2282,Normal
1,27,21,8702,0,5227,Normal
0,39,22,7931,0,5723,Normal
0,27,12,9477,0,3817,Normal
0,46,20,10526,0,7465,Normal
1,62,61,13310,0,12442,Normal
0,53,29,26120,0,7861,Normal
1,39,82,18084,0,9825,Normal
0,60,9,11401,0,6770,Normal
0,11,6,1059,0,1636,Normal
0,8,12,1561,0,1702,Normal
0,17,23,11028,0,4014,Normal
0,19,38,7816,0,4763,Normal
1,28,20,7778,0,5270,Normal
0,15,24,8090,0,3818,Normal
0,25,12,6805,0,3585,Normal
0,0,14,1031,0,1222,Normal
0,19,14,8121,0,3309,Botnet
1,28,12,10641,0,4169,Normal
0,29,19,4772,0,5271,Botnet
0,27,43,10573,0,6258,Normal
1,18,11,7490,0,3334,Normal
2,14,22,3936,0,4616,Normal
0,33,17,6644,0,5178,Normal
0,27,11,7444,0,4007,Normal
0,20,14,11886,0,3591,Normal
0,15,38,6332,0,4761,Normal
0,25,28,24413,0,5859,Normal
1,34,12,5009,0,4167,Normal
1,5,16,5828,0,2132,Normal
0,23,12,7512,0,3383,Normal
1,40,8,5880,0,4726,Normal
0,17,17,5632,0,3221,Normal
0,24,14,8451,0,3388,Normal
1,12,45,9354,0,5554,Normal
0,49,15,9145,0,5467,Normal
0,20,15,7024,0,3631,Normal
0,13,11,2619,0,2225,Normal
2,28,28,11582,0,5987,Normal
0,26,19,4050,0,4591,Normal
0,21,14,4796,0,4049,Normal
0,22,11,4295,0,3303,Normal
0,40,65,25001,0,8663,Normal
0,17,11,2580,0,3046,Normal
0,82,18,5975,0,9936,Normal
0,21,6,14039,0,2950,Normal
0,30,15,9152,0,4468,Normal
0,41,32,8391,0,6754,Normal
1,9,25,2913,0,3062,Normal
0,14,10,2421,0,2391,Normal
0,15,10,3936,0,2281,Normal
0,22,10,5411,0,3328,Normal
1,22,15,4836,0,3956,Normal
0,11,2,2309,0,1369,Normal
0,24,6,5017,0,2401,Normal
0,24,26,9308,0,4453,Normal
0,29,24,7022,0,4667,Normal
0,21,26,8459,0,5568,Normal
1,20,15,9277,0,3636,Normal
1,24,22,3938,0,5173,Normal
2,17,12,7417,0,3200,Normal
0,32,16,10249,0,4290,Normal
0,22,8,3280,0,3036,Normal
0,35,12,4968,0,5348,Botnet
1,16,42,8193,0,5067,Normal
2,31,26,9262,0,6894,Normal
0,17,4,1702,0,2255,Normal
4,27,11,4444,0,4293,Normal
0,10,23,4604,0,3245,Normal
0,25,16,5447,0,4126,Normal
0,21,39,15434,0,5087,Normal
0,14,7,1709,0,2165,Normal
0,19,10,7348,0,2958,Normal
0,11,7,2134,0,1664,Normal
1,19,12,5552,0,2813,Normal
1,17,11,7799,0,3121,Normal
0,24,46,10042,0,5912,Normal
0,43,9,19581,0,4264,Normal
0,24,8,5038,0,3996,Normal
0,15,14,4510,0,3189,Normal
0,11,12,3860,0,1984,Normal
0,10,7,5528,0,1705,Normal
0,27,28,13161,0,5164,Normal
0,16,60,9192,0,6866,Normal
0,9,51,8511,0,4952,Normal
2,16,20,6268,0,3551,Normal
0,8,7,1558,0,1599,Normal
1,78,29,12470,0,8417,Normal
0,10,8,1180,0,1771,Normal
0,67,12,14876,0,8414,Normal
0,32,13,5756,0,3830,Normal
1,16,28,7289,0,4348,Normal
1,20,16,4207,0,3057,Normal
0,10,36,5789,0,3570,Normal
1,16,19,5094,0,4241,Normal
0,14,20,6405,0,4146,Normal
0,14,19,5504,0,3285,Normal
0,22,5,5767,0,2686,Normal
0,20,3,21108,0,2555,Normal
0,24,13,6069,0,4137,Normal
0,18,37,9388,0,5998,Normal
0,28,18,7118,0,4477,Normal
0,32,37,14970,0,6445,Normal
0,37,24,11695,0,5653,Normal
0,14,8,3109,0,2171,Normal
0,22,20,10809,0,4126,Normal
1,11,13,2015,0,3097,Normal
0,10,7,1527,0,1768,Normal
0,24,53,12652,0,6814,Normal
2,22,11,13831,0,2882,Normal
0,66,13,9810,0,7514,Normal
1,32,23,14646,0,4773,Normal
0,12,15,3850,0,2693,Normal
0,35,51,8167,0,6557,Normal
0,32,37,14837,0,5511,Normal
0,60,30,37422,0,7224,Normal
2,24,47,11236,0,5138,Normal
0,12,24,5708,0,3601,Normal
2,47,15,17384,0,5248,Normal
0,57,6,20306,0,4583,Normal
2,34,31,11278,0,7142,Normal
1,9,11,3000,0,1831,Normal
1,15,12,5777,0,2817,Normal
1,20,34,11454,0,4522,Normal
1,32,13,14547,0,3909,Normal
0,21,16,16745,0,3715,Normal
0,19,20,5407,0,3388,Normal
0,26,19,9077,0,4463,Normal
0,39,45,12022,0,7607,Normal
1,43,27,9823,0,5510,Normal
0,33,33,9698,0,5078,Normal
0,15,16,6478,0,2932,Normal
0,24,15,10532,0,4178,Normal
0,22,25,5000,0,4201,Normal
1,31,14,23681,0,5065,Normal
0,19,12,2358,0,3309,Normal
1,29,11,8760,0,3766,Normal
0,12,8,1611,0,1739,Normal
0,1,7,1322,0,944,Normal
0,22,30,4285,0,4392,Normal
0,25,36,7198,0,6234,Botnet
0,32,27,10768,0,4567,Normal
0,22,43,11224,0,5766,Normal
0,24,5,5428,0,2376,Normal
0,22,12,4438,0,3351,Normal
0,16,13,3969,0,2923,Normal
0,28,46,13237,0,7223,Normal
0,39,38,15246,0,5733,Normal
0,23,23,12279,0,4160,Normal
0,14,32,4567,0,4017,Normal
0,26,9,7615,0,3025,Normal
1,26,9,9365,0,3666,Normal
1,24,10,4963,0,3287,Normal
0,39,81,12814,0,9129,Normal
0,55,37,12875,0,6937,Normal
1,45,22,13792,0,6644,Normal
0,43,5,5882,0,3526,Normal
0,39,9,18284,0,3852,Normal
1,58,10,5610,0,4955,Normal
1,81,9,41534,0,6715,Normal
0,64,9,7348,0,5594,Normal
0,86,9,13701,0,7042,Normal
0,61,38,15404,0,7948,Normal
1,41,16,8531,0,4644,Normal
0,42,29,8824,0,5378,Normal
0,100,36,15786,0,13433,Normal
1,60,23,13383,0,6952,Normal
0,22,11,5434,0,2573,Normal
0,68,25,13622,0,7243,Normal
0,49,16,11697,0,5670,Normal
1,79,30,43099,0,10009,Normal
0,47,45,22171,0,9654,Normal
0,32,36,11604,0,5092,Normal
0,22,12,8026,0,2869,Normal
0,47,11,14638,0,5032,Normal
0,52,13,11875,0,5312,Normal
0,57,32,9600,0,7819,Normal
1,19,38,9315,0,4792,Normal
0,21,7,5268,0,2746,Normal
0,82,26,25078,0,9541,Normal
1,35,34,12742,0,6264,Normal
0,50,53,18972,0,8169,Normal
0,63,36,11712,0,7949,Normal
0,20,112,16579,0,9638,Normal
0,42,20,5332,0,5423,Normal
1,47,25,23409,0,5893,Normal
1,12,14,2086,0,2723,Normal
1,29,12,5901,0,4422,Normal
2,28,47,11811,0,6163,Normal
0,7,15,4050,0,2569,Normal
0,47,3,19100,0,3699,Normal
0,37,18,20443,0,4949,Normal
0,44,21,10251,0,5939,Normal
1,28,15,15050,0,4551,Normal
0,23,35,15845,0,5123,Normal
0,20,14,9687,0,3223,Normal
2,34,22,12424,0,5577,Normal
0,26,7,5226,0,3627,Botnet
0,29,9,4011,0,4044,Normal
1,13,28,6839,0,4672,Normal
1,25,109,22214,0,10111,Normal
0,27,27,5744,0,4276,Normal
0,23,70,11633,0,7439,Normal
1,22,30,10021,0,4961,Normal
0,23,7,3650,0,2734,Normal
0,37,33,36160,0,5986,Normal
0,13,19,4718,0,3060,Normal
0,11,26,5377,0,3029,Normal
1,15,34,4708,0,4727,Normal
0,17,26,6891,0,3606,Normal
0,29,10,9809,0,3653,Normal
0,17,8,4845,0,2116,Normal
0,18,26,11107,0,4731,Normal
0,23,18,3171,0,3408,Normal
1,29,10,7382,0,3917,Normal
1,29,39,15812,0,7242,Normal
0,45,48,11138,0,8092,Normal
0,21,84,16677,0,10784,Normal
0,10,24,2788,0,3658,Normal
0,34,23,10927,0,4680,Normal
0,26,20,9154,0,5045,Normal
1,38,24,6799,0,6506,Normal
0,22,28,7883,0,5479,Normal
0,20,61,16531,0,6281,Normal
1,22,28,4657,0,4736,Normal
0,16,12,3975,0,2657,Normal
0,15,61,12866,0,8674,Normal
0,30,44,25992,0,7560,Normal
1,32,46,9961,0,6667,Botnet
0,23,8,4450,0,2999,Normal
1,40,18,11941,0,5527,Botnet
1,31,17,9018,0,4633,Normal
1,13,17,2375,0,3029,Normal
0,21,38,8896,0,5528,Normal
0,15,29,4515,0,4011,Normal
1,23,20,6551,0,4333,Normal
0,18,16,6817,0,3544,Normal
1,36,29,19003,0,5321,Normal
0,20,18,5831,0,3759,Normal
0,20,47,11820,0,5911,Normal
1,30,17,4148,0,4454,Normal
0,28,10,21159,0,3988,Normal
1,33,18,4566,0,5236,Normal
0,30,14,6928,0,4339,Normal
0,26,32,13020,0,5485,Normal
0,28,14,4770,0,3408,Normal
1,22,17,2907,0,4219,Normal
0,27,39,8549,0,5488,Normal
0,7,12,1494,0,2119,Normal
0,11,22,6627,0,3699,Normal
0,10,19,6495,0,3219,Normal
3,8,9,2139,0,2321,Normal
0,11,55,8609,0,6363,Normal
0,21,33,8933,0,4623,Normal
2,20,30,9633,0,5729,Normal
0,27,32,7311,0,5427,Normal
0,29,14,5427,0,3705,Normal
0,19,16,6576,0,3726,Normal
0,28,13,24067,0,3702,Normal
0,20,48,6731,0,6256,Normal
0,20,6,3957,0,2261,Normal
0,21,10,13442,0,3050,Normal
0,15,18,4102,0,3484,Normal
0,17,36,13645,0,6126,Normal
0,18,22,4283,0,4359,Normal
0,16,30,8884,0,3741,Normal
2,36,52,15348,0,8929,Normal
0,54,18,10851,0,6574,Normal
0,63,44,11296,0,9337,Normal
1,67,32,27133,0,8033,Normal
0,15,16,5874,0,2489,Normal
0,15,26,8305,0,4423,Normal
0,59,61,13400,0,9262,Normal
0,26,20,5007,0,4195,Botnet
0,65,21,8356,0,6744,Normal
0,121,15,59757,0,9258,Normal
0,88,19,44495,0,9636,Normal
0,10,24,2710,0,3172,Normal
0,13,27,6217,0,3386,Normal
0,27,8,6518,0,2595,Normal
0,16,76,14193,0,7016,Normal
0,19,6,2742,0,2614,Normal
2,25,22,13509,0,4494,Normal
0,13,7,2305,0,2105,Normal
2,16,16,10494,0,3355,Normal
1,17,31,9619,0,4534,Normal
0,36,12,3193,0,5616,Normal
1,13,10,3331,0,2559,Normal
3,7,16,4294,0,2952,Normal
0,11,36,4900,0,3913,Normal
0,15,15,3670,0,3058,Normal
0,17,12,2850,0,3016,Normal
0,21,6,2527,0,3385,Normal
1,3,11,1878,0,1410,Normal
0,19,12,2649,0,3016,Normal
1,35,36,17860,0,6121,Normal
0,12,10,1780,0,2209,Normal
0,28,23,6342,0,4543,Normal
0,28,3,3465,0,2814,Normal
0,50,9,50486,0,4348,Normal
1,52,12,53035,0,4901,Normal
1,37,49,29433,0,7268,Normal
2,18,17,8295,0,3618,Normal
0,18,8,5026,0,2529,Normal
0,27,8,5736,0,3348,Normal
0,56,21,29105,0,6516,Normal
0,38,15,18274,0,4608,Normal
1,84,11,74100,0,6801,Normal
0,15,42,5367,0,4437,Normal
2,39,14,16001,0,5359,Normal
0,37,11,13954,0,4430,Normal
0,32,14,23256,0,4740,Normal
0,56,29,20176,0,5752,Normal
1,20,7,6339,0,2242,Normal
0,21,17,4256,0,3455,Normal
0,12,15,8840,0,2518,Normal
0,19,22,8232,0,2889,Normal
0,15,19,3780,0,3368,Normal
1,15,33,7650,0,5494,Normal
0,24,38,5876,0,6674,Normal
2,29,18,3384,0,4712,Normal
0,21,10,4923,0,3337,Normal
0,11,11,6054,0,2554,Normal
0,17,41,5472,0,4409,Normal
0,13,19,3800,0,3098,Normal
0,20,14,5694,0,3554,Normal
0,12,18,7070,0,3293,Normal
0,81,12,65714,0,6172,Normal
0,5,19,3467,0,2493,Normal
0,28,16,16621,0,4018,Normal
0,73,45,44987,0,8512,Normal
0,57,7,5463,0,4228,Normal
0,50,17,10293,0,5083,Normal
1,26,10,5360,0,3349,Normal
1,25,19,12693,0,4350,Normal
0,19,36,7300,0,4438,Normal
0,22,21,12402,0,4229,Normal
0,12,16,2780,0,2914,Normal
0,19,32,10602,0,5583,Normal
2,26,89,13351,0,10014,Normal
1,21,48,10536,0,5924,Normal
0,37,32,5455,0,6447,Normal
0,24,30,8690,0,5398,Normal
0,17,8,3465,0,2374,Normal
0,27,34,13752,0,5767,Normal
2,14,25,3280,0,4650,Normal
0,22,23,3207,0,4770,Normal
2,48,40,29649,0,8036,Normal
0,66,29,16699,0,10604,Normal
2,23,31,8744,0,6234,Botnet
0,29,12,2664,0,4806,Normal
0,58,19,7521,0,6133,Normal
0,20,12,4022,0,3981,Normal
0,28,18,5413,0,4476,Normal
1,28,13,9393,0,4336,Normal
0,24,34,5178,0,4691,Normal
1,21,17,6847,0,3769,Normal
0,4,14,1253,0,1855,Normal
0,15,12,3102,0,2782,Normal
2,19,12,2767,0,3244,Normal
0,23,11,5456,0,2949,Normal
0,15,23,7310,0,3781,Normal
0,11,19,6132,0,3314,Normal
0,35,22,7938,0,5088,Normal
0,61,34,9870,0,6650,Normal
0,20,22,13346,0,3695,Normal
0,54,18,17020,0,5642,Normal
2,24,15,13905,0,3771,Normal
0,39,31,10408,0,6821,Normal
1,27,39,16589,0,6235,Normal
2,84,11,43739,0,7180,Normal
0,36,44,11605,0,6130,Normal
0,46,15,5590,0,5204,Normal
1,29,14,6647,0,3312,Normal
1,37,4,5099,0,3849,Normal
0,19,18,6071,0,3785,Normal
0,35,46,13964,0,7188,Normal
0,83,15,12251,0,7248,Normal
0,35,24,10478,0,4908,Normal
0,16,44,6349,0,4564,Normal
0,28,22,7958,0,4385,Normal
0,20,36,22915,0,4851,Normal
1,22,48,10292,0,6721,Normal
1,18,35,7721,0,5101,Normal
0,34,15,15534,0,5194,Normal
0,9,10,6600,0,2037,Normal
0,17,36,6635,0,4448,Normal
1,21,20,7475,0,4264,Normal
0,15,15,6086,0,3258,Normal
0,23,17,5925,0,4008,Normal
1,28,26,9699,0,5145,Normal
0,15,11,3525,0,2369,Normal
0,5,14,3410,0,2108,Normal
0,30,7,10358,0,3523,Normal
2,9,46,6920,0,4855,Normal
1,4,16,5131,0,2245,Normal
0,16,19,3367,0,3666,Normal
1,18,5,4900,0,2979,Normal
0,24,17,4436,0,4659,Normal
0,24,8,11261,0,3034,Normal
0,28,29,10214,0,5845,Normal
0,48,42,36040,0,9647,Normal
0,70,32,20754,0,9844,Normal
1,22,16,6937,0,4203,Normal
0,21,9,2983,0,3135,Normal
0,37,27,23834,0,6194,Normal
0,19,32,6035,0,4835,Normal
0,12,24,3913,0,3827,Normal
3,28,21,9666,0,5053,Normal
1,14,32,5469,0,4505,Normal
0,59,10,43335,0,5388,Normal
0,17,31,4055,0,3886,Normal
1,47,16,31075,0,5935,Normal
1,38,13,11445,0,4532,Normal
0,25,20,10724,0,3623,Normal
0,30,12,3139,0,3383,Normal
1,28,15,8436,0,4057,Normal
0,52,39,27304,0,8747,Normal
0,17,9,3474,0,2380,Normal
2,16,23,16077,0,4498,Normal
0,14,12,5905,0,2486,Normal
0,20,11,4733,0,3126,Normal
0,21,24,6314,0,4101,Normal
0,8,8,923,0,1288,Normal
0,3,17,2485,0,1831,Normal
1,5,26,3452,0,2592,Normal
0,19,10,5667,0,2753,Normal
0,38,19,21581,0,5258,Normal
1,20,15,6238,0,3895,Normal
0,17,7,1440,0,2403,Normal
0,22,9,6794,0,3139,Normal
2,35,48,14891,0,7340,Normal
0,14,10,2527,0,2771,Normal
0,14,9,2488,0,2572,Normal
0,8,24,2926,0,3507,Normal
0,11,5,863,0,1445,Normal
1,18,14,4226,0,3163,Normal
0,30,36,12157,0,5496,Botnet
0,13,11,6818,0,2211,Normal
0,38,18,11296,0,5055,Normal
0,20,10,7310,0,2932,Normal
0,14,26,3434,0,3749,Normal
1,21,15,6288,0,3747,Normal
0,14,61,7187,0,5426,Normal
1,25,30,5070,0,4992,Normal
0,28,17,9919,0,4550,Normal
1,18,10,3641,0,3054,Normal
0,29,10,5254,0,3630,Normal
2,14,44,11928,0,5058,Normal
0,38,4,9788,0,3896,Normal
0,20,19,4557,0,3310,Normal
0,17,11,3151,0,2654,Normal
1,37,19,29168,0,5817,Botnet
1,13,13,4466,0,2525,Normal
2,6,10,1328,0,2144,Normal
0,15,3,4866,0,1775,Normal
0,14,32,7604,0,3646,Normal
0,18,10,5705,0,2071,Normal
0,14,20,4621,0,3436,Normal
0,33,14,7505,0,4408,Normal
0,15,13,10808,0,2694,Normal
0,24,12,7499,0,3051,Normal
0,32,7,7092,0,3390,Normal
1,17,25,8000,0,4684,Normal
0,42,45,7654,0,6384,Normal
0,39,11,8076,0,4630,Normal
0,11,18,2390,0,3513,Normal
0,19,19,4288,0,3719,Normal
0,43,3,4428,0,3972,Normal
0,31,14,3795,0,4274,Normal
0,62,20,9527,0,5606,Normal
0,62,10,5483,0,5626,Normal
0,78,8,12952,0,5192,Normal
0,6,8,1039,0,1585,Normal
0,20,25,2763,0,4507,Normal
0,20,24,3847,0,4039,Normal
1,14,43,9488,0,5352,Normal
1,16,27,7467,0,4391,Normal
0,16,17,5303,0,3348,Normal
0,21,14,6071,0,3773,Normal
0,29,18,9948,0,4390,Normal
0,40,8,9406,0,4987,Normal
0,33,8,5054,0,3728,Normal
0,21,18,4811,0,4137,Normal
0,19,53,7018,0,6290,Normal
0,26,27,7953,0,5604,Normal
1,54,5,7976,0,6996,Normal
0,41,21,43415,0,5862,Normal
1,22,12,4477,0,3637,Normal
1,64,11,15675,0,7811,Normal
0,16,23,6320,0,3666,Normal
0,24,10,3729,0,3869,Normal
1,6,35,4352,0,3550,Normal
0,21,10,6312,0,3254,Normal
0,21,18,4178,0,4339,Botnet
0,27,16,20048,0,4023,Normal
0,29,17,7001,0,4349,Botnet
0,10,7,1131,0,1749,Botnet
0,21,9,6682,0,3002,Botnet
0,17,23,7833,0,3345,Normal
1,14,27,8912,0,3667,Normal
0,24,26,5258,0,4902,Normal
0,12,15,5538,0,2657,Normal
1,44,13,21392,0,4590,Normal
0,7,15,3248,0,2738,Normal
0,20,4,3214,0,1957,Normal
0,25,19,7858,0,3513,Normal
0,37,52,12110,0,6911,Normal
0,22,35,4117,0,4285,Normal
0,20,13,6589,0,3062,Normal
1,42,23,19006,0,5349,Normal
1,35,31,10418,0,5850,Normal
0,21,10,8353,0,2577,Normal
0,49,17,8053,0,6010,Normal
2,33,9,3358,0,4565,Normal
0,37,48,15651,0,6091,Normal
0,36,78,21606,0,9649,Normal
0,66,6,15267,0,5927,Normal
0,50,42,30642,0,6722,Normal
1,20,5,5465,0,2487,Normal
1,10,14,6613,0,2477,Normal
0,28,29,12549,0,6135,Normal
0,52,35,30555,0,9461,Normal
0,58,24,12262,0,8511,Normal
0,15,47,9372,0,6803,Normal
1,18,17,9004,0,3334,Normal
1,111,21,30115,0,10982,Normal
0,24,42,14630,0,5473,Normal
0,34,23,12480,0,6210,Normal
0,38,4,8685,0,4646,Normal
0,44,15,7734,0,6148,Normal
0,30,16,10164,0,4670,Normal
0,46,12,10365,0,6170,Normal
0,53,34,11453,0,8186,Normal
0,28,28,10065,0,6212,Normal
0,51,14,31916,0,5494,Normal
0,51,15,13290,0,7270,Normal
1,54,12,11095,0,7679,Normal
0,73,18,33002,0,7050,Normal
0,48,16,24979,0,4996,Normal
1,15,33,6278,0,4744,Normal
0,22,51,8375,0,6292,Normal
0,27,34,27887,0,5258,Normal
0,6,35,3887,0,4074,Normal
1,33,11,11407,0,4275,Normal
0,24,9,9264,0,3124,Normal
0,14,14,2893,0,2834,Normal
1,9,13,2649,0,2610,Normal
0,44,36,15527,0,7295,Normal
2,56,48,13517,0,11078,Normal
0,31,32,6754,0,6271,Normal
0,29,46,9256,0,6887,Normal
0,9,11,3829,0,2330,Normal
1,42,12,5741,0,4481,Normal
0,15,6,1815,0,2236,Normal
0,18,30,3048,0,4910,Normal
0,14,19,4386,0,3373,Normal
0,28,18,4923,0,4012,Normal
1,13,44,8457,0,5512,Normal
0,32,12,34096,0,4799,Normal
2,2,15,1651,0,2011,Normal
0,14,22,7939,0,3525,Normal
0,28,25,6407,0,5736,Normal
0,26,14,16581,0,3801,Normal
0,9,8,1718,0,2012,Normal
0,24,12,7406,0,3366,Normal
0,22,10,4817,0,2937,Normal
0,39,38,49760,0,4963,Normal
0,19,21,3179,0,4068,Normal
0,16,20,6566,0,3881,Normal
0,12,6,3259,0,1740,Normal
0,27,12,9740,0,3932,Botnet
1,30,20,11532,0,5162,Normal
0,16,27,3185,0,4630,Normal
0,14,43,5443,0,4773,Normal
0,12,38,6358,0,4705,Normal
0,35,7,10099,0,3905,Normal
0,34,13,9357,0,4242,Normal
0,21,15,3775,0,4453,Normal
0,21,11,7253,0,3435,Normal
0,33,34,9503,0,5477,Normal
0,21,12,6429,0,3184,Normal
0,16,14,2663,0,3029,Normal
0,54,26,16050,0,7153,Normal
0,13,6,3209,0,1878,Normal
1,23,12,10095,0,3673,Normal
1,22,27,7718,0,3752,Normal
0,25,13,7458,0,3941,Normal
0,39,11,30381,0,4418,Normal
0,20,14,7942,0,3417,Normal
1,9,5,2223,0,1478,Normal
1,9,35,6633,0,3866,Normal
1,20,16,16817,0,3396,Normal
0,15,19,4298,0,3645,Normal
0,51,47,28881,0,9893,Normal
0,11,21,3315,0,3533,Normal
0,54,31,27319,0,7723,Normal
0,26,41,8647,0,5574,Normal
0,17,30,13025,0,5130,Normal
0,35,12,9015,0,4415,Normal
1,16,13,3041,0,3243,Normal
0,15,8,2379,0,2091,Normal
0,16,43,14899,0,5974,Normal
0,8,39,4433,0,3760,Normal
1,9,21,3227,0,3536,Normal
0,8,15,1651,0,2283,Normal
0,64,10,4828,0,5732,Normal
0,23,29,10020,0,5496,Normal
0,28,15,6456,0,4508,Normal
1,49,39,40703,0,6310,Normal
1,23,17,6786,0,3906,Normal
0,52,26,47152,0,5566,Normal
0,24,7,2138,0,3167,Normal
0,16,13,4040,0,2561,Normal
1,11,29,3484,0,3860,Normal
0,18,19,4334,0,3239,Normal
1,23,30,4610,0,6019,Normal
0,47,28,11213,0,8529,Botnet
1,30,34,13916,0,6046,Normal
0,24,10,6641,0,3559,Normal
0,24,9,1958,0,3293,Normal
0,15,38,4698,0,4440,Normal
0,23,28,9935,0,5276,Normal
1,21,15,3781,0,3951,Normal
1,15,11,2556,0,2732,Normal
0,32,8,8647,0,4326,Normal
0,18,17,4208,0,3915,Normal
1,39,7,14184,0,5045,Normal
0,12,11,2753,0,2374,Botnet
0,31,19,21703,0,5844,Normal
1,14,39,4446,0,4747,Normal
0,29,9,11342,0,3924,Normal
0,27,30,7606,0,6285,Normal
0,17,20,5413,0,4139,Normal
0,57,27,10300,0,7018,Normal
0,23,14,2793,0,4312,Normal
0,39,13,7379,0,5707,Normal
0,26,34,4387,0,5519,Normal
0,23,13,7902,0,3603,Normal
0,22,23,8254,0,4454,Normal
0,9,10,6498,0,2066,Normal
0,33,22,4922,0,5495,Normal
0,12,18,7238,0,3192,Normal
0,17,21,20408,0,3354,Normal
1,12,11,1966,0,2386,Normal
0,22,42,12917,0,5399,Normal
0,14,27,5374,0,3963,Normal
1,12,9,2380,0,2192,Normal
1,36,14,9332,0,5172,Normal
2,26,20,6497,0,4877,Normal
1,9,21,2756,0,3313,Normal
0,25,17,6731,1,3858,Normal
0,26,8,6369,0,3401,Normal
0,36,17,12189,0,5788,Normal
1,42,27,9552,0,7664,Normal
0,18,42,9690,0,5348,Normal
0,25,22,16862,0,4533,Normal
0,21,28,4617,0,5573,Normal
0,10,14,6608,0,2408,Normal
0,29,14,16975,0,3816,Normal
1,16,16,5095,0,3223,Normal
0,39,36,9529,0,5919,Normal
1,14,14,3806,0,3329,Normal
0,28,11,3012,0,3796,Normal
0,42,9,11319,0,4267,Normal
0,42,21,24120,0,6508,Normal
1,25,17,10967,0,4659,Normal
1,16,29,5407,0,4868,Normal
0,15,54,9224,0,5761,Normal
0,29,14,6204,0,4173,Normal
0,21,26,6168,0,4589,Normal
1,19,37,8478,0,4469,Normal
1,21,24,5366,0,4731,Normal
1,3,257,39364,0,16761,Normal
0,34,15,4419,0,5783,Botnet
0,20,33,13956,0,4226,Normal
0,21,18,4560,0,3545,Normal
0,36,11,7530,0,4360,Normal
1,28,52,15923,0,7970,Normal
0,37,18,12352,0,5684,Normal
1,68,18,71961,0,5865,Normal
0,33,39,17806,0,6649,Normal
0,27,14,9467,0,4430,Normal
0,16,9,1397,0,2634,Normal
0,25,10,8511,0,4056,Normal
1,16,21,7352,0,3620,Normal
0,15,19,2285,0,3819,Normal
1,69,18,43767,0,7786,Normal
0,31,19,9055,0,5075,Normal
0,27,13,17251,0,3521,Normal
1,39,32,9481,0,6052,Normal
0,45,24,14265,0,7018,Normal
0,23,20,7330,0,4340,Normal
0,47,32,16576,0,7556,Normal
0,28,21,6760,0,4635,Normal
0,19,11,3362,0,2675,Normal
0,33,17,11167,0,4911,Normal
0,28,16,7723,0,4255,Normal
0,41,45,16146,0,7080,Normal
0,57,14,8103,0,5508,Normal
0,46,17,25943,0,6081,Normal
0,43,33,9235,0,7294,Normal
2,53,25,11956,0,7822,Normal
1,44,17,7913,0,5708,Normal
0,38,25,8769,0,5160,Normal
0,35,16,10060,0,4819,Normal
0,21,38,7537,0,4871,Normal
0,85,13,81279,0,6498,Normal
0,24,7,8513,0,2721,Botnet
0,27,11,4537,0,3809,Botnet
0,35,20,10019,0,5763,Normal
0,30,17,5727,0,4459,Botnet
0,31,46,13840,0,7023,Normal
0,41,8,8012,0,4464,Normal
0,72,43,25815,0,9549,Normal
0,35,16,12069,0,4575,Normal
1,30,18,14892,0,5051,Normal
0,19,38,6168,0,6115,Normal
0,24,24,4106,0,4579,Normal
0,31,15,14249,0,4020,Normal
1,56,13,16425,0,7659,Normal
1,18,14,5003,0,3082,Normal
0,38,34,14416,0,5865,Normal
0,52,14,7669,0,6647,Normal
0,61,15,37401,0,7038,Normal
1,40,19,4573,0,5586,Normal
1,35,19,8866,0,5180,Normal
0,31,21,5659,0,5141,Normal
0,33,16,4401,0,4549,Normal
0,36,14,9666,0,4997,Normal
0,34,5,7195,0,3398,Normal
0,17,55,10597,0,6294,Normal
0,22,20,3037,0,3827,Normal
2,49,14,32797,0,5423,Normal
0,31,16,4341,0,4417,Normal
0,19,10,4068,0,3019,Normal
1,35,41,25738,0,6519,Normal
0,31,41,10049,0,5723,Normal
1,26,36,8615,0,5088,Normal
0,55,14,49731,0,5104,Normal
1,17,18,4653,0,3426,Normal
0,24,6,1839,0,2739,Normal
0,25,56,13743,0,6325,Normal
0,28,27,5371,0,4603,Normal
1,39,11,14229,0,5202,Normal
0,33,37,7605,0,6191,Normal
0,25,15,5948,0,3840,Normal
0,24,13,5117,0,3347,Normal
0,34,14,6262,0,4682,Normal
0,21,15,3890,0,3474,Normal
0,30,21,4254,0,5296,Normal
1,43,27,13909,0,7399,Botnet
0,22,24,3596,0,4618,Normal
0,31,19,11925,0,4853,Normal
0,36,43,13835,0,7026,Normal
0,53,18,15552,0,6421,Normal
1,31,15,7457,0,4594,Normal
0,27,27,8008,0,4898,Normal
0,38,26,10195,0,6468,Normal
0,30,9,5172,0,3508,Normal
1,31,16,7592,0,4662,Normal
1,44,56,20550,0,9123,Normal
0,44,17,7166,0,5434,Normal
0,44,25,11791,0,6678,Normal
0,29,15,5529,0,4098,Normal
0,32,10,2790,0,3891,Normal
1,16,8,2217,0,2603,Normal
0,43,11,6374,0,5256,Normal
0,63,50,15541,0,10410,Normal
0,33,56,9520,0,7728,Normal
0,42,28,7536,0,7305,Normal
1,66,19,40418,0,7699,Normal
